P2kVk4cIWyK4e4h14RhK-Q,JMOK_Sy6aSOZwd4qgkX7hg,22089:6 20692:6 7194:1 7574:1 19938:4 8060:1 5813:1 9762:5 16735:1 20558:1 17984:2 19307:2 4490:1 16806:1 14325:1 2704:1 11610:1 10731:1 18360:1 21391:2 15503:1 6395:1 2200:1 12995:1 8406:1 2937:1 
P2kVk4cIWyK4e4h14RhK-Q,cfy-C6XNFt-F-dCQfK7EDQ,14542:1 22571:1 7927:1 8459:1 12014:1 19177:1 4459:1 10877:1 15492:1 1250:1 17943:2 9762:3 8793:1 22585:3 23283:1 23105:3 20783:1 15887:1 4539:1 14094:1 24732:1 1330:1 14694:1 21543:1 43:1 
P2kVk4cIWyK4e4h14RhK-Q,El_0LAdJ1R0-nL_lHzBT-g,17211:1 6875:2 1519:7 2083:5 19911:1 5160:3 1886:3 9762:1 9834:1 12702:2 22318:1 23604:1 15686:1 9957:1 20380:1 6350:1 2416:1 1546:1 3993:1 10725:1 7574:1 15672:1 18764:1 43:1 2937:1 8459:1 10059:1 22826:1 7183:1 4533:1 18360:1 
P2kVk4cIWyK4e4h14RhK-Q,dewq6aevfoNFvJBqM7PG5A,1645:6 9732:5 5246:1 7825:1 7739:3 6946:3 4841:1 11845:1 1737:1 23664:1 14693:1 2481:1 15697:1 7487:1 13774:1 9063:1 10639:1 9762:2 17385:1 25456:1 17482:1 20319:1 18055:1 1250:1 20464:1 8459:1 4839:1 19257:1 18667:1 
P2kVk4cIWyK4e4h14RhK-Q,nVsABtNAvGoiMoSOEfjTzQ,13042:1 8793:2 9762:1 43:1 25068:1 7194:1 22292:1 23571:1 17385:1 20526:1 16954:1 8286:1 20464:1 12172:1 10662:1 18609:1 1275:1 2565:1 25453:1 22015:1 23604:1 2351:1 3943:1 16177:1 16752:2 15492:3 9357:1 11599:1 5389:1 20020:2 18136:1 16024:1 16847:1 12521:1 20283:1 12643:1 2434:1 21578:1 13504:1 25523:1 13281:1 18764:1 22960:1 13791:1 4796:1 14230:1 1250:1 5828:1 21911:1 13837:1 209:1 10639:1 9063:1 8905:1 19234:1 23868:1 13301:1 15173:1 25256:1 
P2kVk4cIWyK4e4h14RhK-Q,FHOY9V6jkxT5lrkpxOYXOg,2570:2 18792:1 25394:1 6159:1 936:1 14293:1 887:1 11915:2 19177:2 21466:1 13639:1 17385:3 15492:1 1250:1 8125:1 8286:3 2850:1 15977:1 9344:1 19397:1 1410:1 2704:1 21977:1 5934:1 25523:1 13281:1 9762:3 20464:1 8793:1 17688:1 20461:1 17482:1 9037:1 8614:1 20020:1 
P2kVk4cIWyK4e4h14RhK-Q,trG1k-K6Nq4YKcexa1AGOA,21949:1 2972:2 25469:1 25531:2 25245:2 10383:2 8491:1 13060:1 3260:1 14687:1 25185:1 25666:1 1899:1 25171:1 4021:2 25528:2 18121:1 1417:1 12087:1 19938:1 18240:1 7927:1 21704:1 19681:1 17482:1 17463:1 11042:1 20300:1 21140:1 2228:1 17943:1 22960:1 9842:1 25453:1 9762:2 13774:1 10877:1 20464:1 1250:1 11751:1 9184:1 14733:1 21789:1 1645:1 8125:1 19177:1 10795:1 10171:1 10689:1 15523:1 12521:1 10550:8 16126:8 5555:8 23431:8 19657:8 
P2kVk4cIWyK4e4h14RhK-Q,v6lMcqsBUT02TdO9ntvDpg,15967:1 5832:1 6409:1 7806:1 11170:1 20558:2 938:2 2622:1 21543:3 22025:2 19320:3 25510:2 23573:2 17228:1 22571:1 18367:1 9044:1 9037:1 24721:1 5315:2 3943:2 9141:1 17943:1 9762:2 10583:1 20464:1 18105:1 9063:1 17958:1 8478:1 43:1 2937:1 
P2kVk4cIWyK4e4h14RhK-Q,OfoG4gnacvSo2vG9285njQ,25904:1 25820:4 20461:1 693:1 4091:1 8793:2 17943:1 9762:1 8106:1 21436:1 21965:1 18570:1 24943:1 20464:1 12793:1 15655:1 25207:1 16954:1 7618:1 23431:1 18842:2 25185:1 23009:1 2626:1 10877:1 13042:1 3910:1 8450:1 9608:1 25068:1 2132:1 5246:1 22809:1 
P2kVk4cIWyK4e4h14RhK-Q,XguGFMUSEMz4wx_2G-otyA,20820:2 12592:3 25867:1 17491:1 14368:1 16406:1 9849:1 14599:2 12285:2 4402:1 22742:2 8793:2 15054:1 25705:1 20422:1 9762:5 20464:1 10397:1 23431:2 19177:1 16954:1 16141:3 15324:1 43:1 3086:1 18842:1 25185:1 7574:1 25860:1 5651:1 11038:1 6813:1 16470:1 23214:1 11025:2 13042:1 10877:1 6534:1 15492:1 8614:1 13587:1 15402:1 22292:1 17958:1 
P2kVk4cIWyK4e4h14RhK-Q,NA3tQYxR6Fq5O8nV6u41Tw,22006:1 3775:1 15908:1 7487:1 6422:1 17211:1 22571:1 18360:1 8793:1 7194:2 22015:1 19307:1 8869:1 13291:1 8106:1 2454:1 9762:1 20873:1 1250:1 6195:1 15454:1 2924:1 5957:1 18670:1 23197:2 19447:1 17720:1 8060:1 13774:1 8022:1 5000:1 16797:1 4393:1 16859:1 20610:1 19798:1 10645:1 21032:1 7037:1 13637:1 21084:1 22954:1 9141:1 
P2kVk4cIWyK4e4h14RhK-Q,QXTN5WwZxvf-Z940RmDUdQ,13514:2 17958:1 23521:1 5846:2 23214:7 10015:1 1250:2 14701:1 9886:2 1731:2 18719:1 19570:1 13184:1 2869:1 16575:1 19715:1 4786:2 5259:1 24042:1 20989:1 3172:1 22742:1 18792:1 24916:1 2513:1 90:1 15857:1 23676:1 14094:1 7034:1 22895:1 9214:1 25185:1 10571:1 16909:1 2372:1 25101:2 8427:1 23591:1 19177:1 11322:1 43:1 8793:2 13058:1 8459:2 15184:1 5651:2 20783:4 16141:3 14284:1 11038:1 23431:1 20020:1 15492:1 8614:1 19007:1 8571:1 17385:1 11468:1 17741:1 3538:1 16024:1 16859:1 24732:1 8463:1 5449:1 5684:1 15891:1 6621:1 9762:3 3996:2 21140:1 16326:1 23232:1 18413:2 14441:1 19204:1 11248:4 4585:3 20463:1 2798:2 23009:3 11355:1 21977:1 18677:1 14713:1 6946:1 17854:1 7175:1 1333:1 8468:1 8734:1 2922:1 23664:1 2132:1 5934:1 16297:1 14230:1 21434:1 22014:1 6971:1 13346:1 19060:1 5678:1 9451:1 20873:1 15402:1 20346:1 10144:1 16796:1 13472:1 5807:1 13017:1 
P2kVk4cIWyK4e4h14RhK-Q,3MIy-ca6QVtKWXNzerQxWw,25828:1 22243:2 13804:2 9442:1 21965:1 21434:1 17943:1 5813:1 4459:1 6064:1 5957:1 11751:1 7927:1 25145:1 23205:1 21400:1 13189:1 7973:1 2766:1 20464:1 17847:1 9762:2 14847:1 5296:1 18727:1 19829:4 22571:1 3943:4 18664:1 14368:1 15867:1 11052:1 2351:1 25069:1 18323:1 19234:2 2798:1 14644:1 16938:1 476:1 24979:2 1176:1 1165:1 1739:1 18136:1 15492:1 20020:1 17688:1 21006:1 1726:1 24943:1 20380:1 
P2kVk4cIWyK4e4h14RhK-Q,rlMj1YMMQOPtGDkfz529Og,12067:2 1716:1 13774:1 5259:2 11049:1 15492:2 2743:1 7806:2 10950:1 8651:2 43:1 2753:1 20378:1 8234:2 8478:1 24716:1 21803:1 
P2kVk4cIWyK4e4h14RhK-Q,ZygV0bo1lfQ1ZRnVc0Uwlw,22398:1 3775:2 5934:1 4585:1 4701:1 20319:1 25456:1 16736:1 13587:1 10468:1 17943:1 16577:4 4924:2 13756:2 25737:1 9455:1 19257:2 17720:1 4962:2 23246:1 18055:1 19903:1 2034:1 22375:1 24020:2 1313:1 7194:1 6422:1 25666:1 12925:1 7806:1 14401:1 16680:1 8892:1 7248:1 19446:1 4843:1 10321:1 8972:1 
P2kVk4cIWyK4e4h14RhK-Q,oXUceqbZEAKclrIXE-erYw,16674:2 3720:2 6061:1 7927:1 12702:1 22318:1 5160:4 1886:4 4326:1 1473:1 7183:1 6468:1 25742:1 17943:1 9762:1 9836:1 23283:1 22205:1 20912:1 19696:1 16024:1 19524:1 10017:1 20032:1 22691:1 8286:1 2111:1 3200:1 1505:1 8793:1 8197:1 18360:1 19234:1 13587:1 15402:1 13472:1 20319:1 15492:1 16254:1 16787:1 1042:1 12670:1 17617:1 
P2kVk4cIWyK4e4h14RhK-Q,K8pM6qQdYu5h6buRE1-_sw,18115:1 8707:1 19342:1 12133:3 9056:2 4021:4 5162:1 20842:3 17424:2 13424:1 10795:6 8793:10 23283:3 9752:2 15237:2 1473:2 9175:1 25050:1 22730:2 24013:1 9608:2 2111:1 10706:1 12138:1 7194:2 15773:1 13774:1 25904:1 5386:1 9762:1 13472:1 6831:1 14578:1 3275:1 605:1 25799:1 25047:1 3218:1 25510:1 17385:1 20759:1 22960:1 4992:1 18065:1 8611:1 11495:1 1410:1 4846:2 20117:1 22131:1 
P2kVk4cIWyK4e4h14RhK-Q,mXnuui4DQvZgUMnaRHl75A,8771:1 5259:1 25843:1 9184:1 7877:1 23283:1 21833:1 11680:1 8491:1 8000:1 825:1 3742:1 13346:1 4326:1 6156:1 4576:1 15492:1 16954:1 9063:1 7297:1 20464:1 4776:1 18609:1 17943:1 43:1 
P2kVk4cIWyK4e4h14RhK-Q,_1lXRQ2Qda8HDpUQUqTYwA,1505:3 7927:2 9762:2 21965:1 7194:1 12045:1 17958:1 24596:1 25843:1 398:1 14340:1 15908:1 17211:2 13587:1 7487:1 17385:1 25693:1 6398:1 7929:1 17436:1 19796:1 2347:2 9067:1 20526:1 25832:1 17943:1 10706:1 
P2kVk4cIWyK4e4h14RhK-Q,K28O8R76bJFUt57ScN46Mw,25407:1 573:1 14245:5 22160:1 18409:1 13587:1 10232:4 4686:1 22945:2 7927:1 9210:1 17385:1 879:1 24576:1 21526:1 9968:1 7682:1 2111:1 13644:1 22534:1 13331:1 1235:1 16024:1 23562:1 6930:1 13017:1 25862:1 3447:1 18664:1 19257:1 7181:1 19938:1 23658:2 
P2kVk4cIWyK4e4h14RhK-Q,lPAHpSIc2MvY06bWxrFRiw,9762:11 3943:1 22015:1 3944:1 22017:3 10971:1 22585:1 16558:1 22586:1 23214:1 8793:2 15996:1 23301:1 20176:1 1800:1 20175:1 6834:1 5674:1 6837:1 4829:1 25666:1 22635:1 25737:1 19257:4 17385:2 14922:1 398:1 6465:1 25862:1 9608:1 17943:3 21434:1 19938:2 2111:1 17688:1 20558:1 9067:1 1473:2 4465:1 10877:1 19762:1 2798:1 15402:1 1250:1 1736:1 20464:1 9063:1 18698:1 
P2kVk4cIWyK4e4h14RhK-Q,6HAwTnhNJoR5VNdfUrRoEw,2550:4 6771:2 23431:1 23521:1 8899:1 1103:1 6770:3 4788:1 13714:1 6838:1 12217:1 25614:1 15952:1 22413:1 11025:1 9037:2 6075:1 4932:1 13774:1 4758:1 9632:3 19426:1 12723:2 12717:2 22414:1 4539:1 12906:1 4305:1 21140:1 6832:1 8060:1 6833:1 19004:1 8459:1 21987:1 8081:1 10583:1 4757:1 8231:1 9633:1 24687:1 9040:1 25411:1 22957:1 2111:1 22167:1 8021:1 4398:1 11685:1 4877:1 20117:1 17889:1 1042:1 8093:1 25663:1 13346:1 10540:1 6156:1 20464:1 16639:1 20912:1 3094:1 
P2kVk4cIWyK4e4h14RhK-Q,mME-ZTCtf9gGvqGbJ83pJQ,19259:1 22441:1 6734:2 22024:2 17943:1 15492:2 18947:1 21690:1 5259:1 11049:1 3380:1 12830:1 5540:1 19346:1 119:1 15289:1 17546:1 11751:1 9483:1 8268:1 23914:2 16473:4 25353:5 20759:1 18518:1 25185:4 18118:1 2379:4 20869:1 6971:1 24013:1 24930:1 15010:1 6958:1 8832:1 331:1 4246:1 18117:1 
P2kVk4cIWyK4e4h14RhK-Q,EqA_0-n-OFg86hdyYm65rw,9886:1 4091:3 19177:2 25742:1 5957:1 8286:1 20473:2 15057:1 6455:1 5771:1 1457:1 1848:1 21315:1 23704:1 4189:1 14532:1 8793:1 24692:1 5934:1 9957:1 17958:1 18698:1 20464:1 12558:1 21179:1 5315:1 18229:1 7307:2 19524:1 21978:1 8106:1 43:1 21965:6 7628:1 13341:2 2224:2 1823:2 20020:3 7477:1 1886:2 9141:3 4021:2 17671:3 19320:2 14245:1 23112:1 3461:1 22945:2 6971:1 21543:1 22131:1 14553:1 2869:1 1209:1 24721:1 22960:1 10569:1 9056:1 16331:1 22269:1 9145:1 15948:1 25453:1 17546:1 3996:1 9762:2 1800:1 18367:1 18613:2 13281:1 23664:1 6652:1 23914:1 1374:1 
P2kVk4cIWyK4e4h14RhK-Q,_Qkckrb1d5fwi6BJotor5g,3910:1 17228:2 2937:1 11468:1 17496:2 8601:2 2226:2 9541:1 2224:1 25171:1 7194:1 22302:1 25092:1 9141:1 25254:2 13301:1 16164:1 18051:1 13326:1 43:1 5209:1 10059:1 3775:1 60:1 25695:1 6958:1 5259:1 
P2kVk4cIWyK4e4h14RhK-Q,Ijs6Fjhs-RETgbWRQTXHTw,25942:1 25121:1 15237:1 10492:1 16030:1 17232:1 17385:1 15786:2 22318:2 8459:1 7796:1 23288:1 5557:1 17002:1 8766:1 11988:1 18670:1 11915:1 20035:1 18360:1 11610:1 15492:1 23562:1 20020:1 720:1 3943:1 2111:1 21127:1 14136:1 17055:1 8234:1 17368:1 
P2kVk4cIWyK4e4h14RhK-Q,xZEFQlr6rqXxy1Nsmq15wQ,17385:2 3072:9 7977:4 11668:2 21965:4 3304:1 18358:1 3614:2 14457:1 12183:1 17741:1 7307:1 3943:1 10308:1 2111:3 11108:1 17943:3 2350:1 9601:1 9762:5 14599:1 2341:1 6958:4 14559:3 20208:1 5259:1 2721:2 43:5 18609:1 1726:1 4465:1 15912:1 14934:1 12904:2 13774:1 4726:1 14238:1 8861:1 22826:1 
P2kVk4cIWyK4e4h14RhK-Q,dYLlSj_SWwHg1aA3Km061w,25832:1 6410:4 21965:1 3614:1 1736:2 8793:1 9762:3 17958:2 20464:1 15324:1 13262:1 1474:1 5957:1 11511:1 21733:1 13239:1 21951:1 17969:1 24688:2 2721:1 15996:1 20230:1 7307:1 1500:1 17741:1 23505:1 21434:1 10964:1 10963:1 12592:2 3172:1 21215:1 5246:1 1042:1 1265:1 9219:1 
P2kVk4cIWyK4e4h14RhK-Q,Ps6qpHmBDs5LFEOnDTSFVw,3775:1 24943:1 18730:1 9762:2 17385:1 3610:1 18792:1 21574:1 9307:1 14754:1 16458:1 3173:1 6442:1 24042:1 18027:1 22058:1 16141:2 4993:1 8793:1 10242:2 13861:1 20020:3 23361:1 4021:1 8468:1 2457:2 25528:3 5259:1 23431:1 18035:1 11025:2 21715:2 7194:1 25666:2 22733:2 5464:1 5091:1 9608:1 15492:1 5551:1 10877:1 1899:1 2972:1 25469:1 25531:1 21965:1 12183:1 
P2kVk4cIWyK4e4h14RhK-Q,YjTdvr2K-1sQ-VKaPXrkgw,21965:1 21803:1 4585:7 11898:3 3199:1 14786:2 1505:1 16297:1 17055:1 13774:5 16496:1 21179:2 23431:1 3408:1 8303:1 7487:1 1473:1 22960:1 5486:1 19938:2 8724:1 7307:1 13472:1 3943:1 1500:1 14365:1 17943:2 9762:1 10210:2 11886:1 14646:1 3110:1 7739:1 6946:1 9608:1 1678:1 6262:1 12558:1 19653:1 25182:1 8771:1 19739:1 13353:1 8201:1 25304:1 
P2kVk4cIWyK4e4h14RhK-Q,DbKtctOWfPO9RWZZOWTSHQ,17385:5 15054:1 24655:2 14922:1 398:1 5832:1 7505:1 21977:1 25127:1 9711:1 23283:2 3162:1 13774:1 1473:2 13804:1 8793:3 5266:1 1965:1 14187:1 4091:2 13301:1 7183:1 14181:1 10329:1 19130:1 18323:1 20133:1 1505:1 8197:1 
P2kVk4cIWyK4e4h14RhK-Q,x6BemTnk7_eCuvbv5MflWQ,6410:2 3614:1 21965:1 12183:1 23968:1 1841:1 16779:2 10383:1 8651:1 17399:1 17385:2 3110:1 25256:1 14966:1 5259:1 23431:1 2721:1 9762:1 1738:1 7307:2 15996:1 23505:1 17741:1 3383:1 5098:1 16141:1 5846:1 20230:1 13190:1 1250:1 14293:1 1382:1 7624:1 7602:1 10361:1 1042:1 4459:1 19736:1 9184:1 
P2kVk4cIWyK4e4h14RhK-Q,x6BemTnk7_eCuvbv5MflWQ,23431:1 16185:1 19257:1 4962:1 14293:2 25453:1 13587:1 14863:1 8286:1 20336:1 19028:1 10724:1 6410:1 23968:1 18892:1 454:1 5499:1 22916:1 19177:1 25182:1 8771:1 10969:1 17401:1 22987:1 
P2kVk4cIWyK4e4h14RhK-Q,68euKezXqyvsE49cIGdL2A,11413:1 8793:1 20464:1 9063:1 19257:1 22441:1 17943:1 5934:1 18698:1 7866:1 21951:1 14454:1 25904:1 
P2kVk4cIWyK4e4h14RhK-Q,1mhywrdsgdqJM3OGZIpVtA,14029:1 18554:1 23431:2 24943:1 2264:1 7652:1 16723:1 17385:1 11108:1 1042:1 11668:1 10360:1 15128:1 1645:1 13149:1 8972:1 14934:1 5517:1 17399:1 1473:1 3910:1 17943:1 10774:1 4490:1 
P2kVk4cIWyK4e4h14RhK-Q,-KF9RQPkmIOHfE0tzUu9bg,4585:2 6770:3 13353:1 733:1 5259:1 14646:1 8427:1 22579:1 18726:1 9762:1 8459:1 16141:1 12904:1 11025:1 11248:1 9608:1 5261:1 3712:1 5103:1 5870:1 19727:2 12240:1 23431:1 10446:1 14512:1 375:1 10210:1 21676:1 23283:1 4896:1 25932:1 25601:1 25666:1 15054:1 13071:1 16450:1 12558:1 735:1 6946:1 20247:1 18902:1 
P2kVk4cIWyK4e4h14RhK-Q,T8IP3Ns3cZCgdyPqt18Cbw,43:1 16458:1 21965:3 19177:1 16966:1 9608:1 1726:1 21431:1 8793:3 16700:1 9762:2 14395:1 2937:1 21690:1 20283:1 22085:1 15633:1 5832:1 20558:2 23431:1 7194:1 15882:1 22540:1 23205:1 22015:1 11668:1 21400:1 21154:1 22556:1 6377:1 16369:1 18360:1 23338:1 8583:2 5774:3 13301:1 21604:1 10171:1 13119:1 17228:1 12521:2 21917:1 25695:1 19947:2 15492:1 17352:1 5771:1 
P2kVk4cIWyK4e4h14RhK-Q,z3yFuLVrmH-3RJruPEMYKw,10153:1 19257:1 5997:3 11915:3 10059:2 2763:2 17720:1 17197:1 13504:1 16458:1 17567:1 19524:1 22217:1 9842:1 23283:1 10288:1 22015:2 19938:3 10034:1 13301:1 15661:1 10490:1 5579:1 8086:1 15054:1 17168:1 12558:1 17385:1 14701:1 2559:1 1042:1 7169:1 10210:1 24688:1 9762:1 6061:1 14245:1 19829:1 3943:1 15492:1 20380:1 11923:1 9957:1 4465:1 11052:1 25254:1 
P2kVk4cIWyK4e4h14RhK-Q,lwaLY3V7FyG_e9QUTP_N_g,10969:1 17645:4 21391:7 20717:5 22160:1 18351:1 21911:1 22292:1 8286:2 7377:1 19582:2 1899:2 22139:1 9171:1 4611:2 4058:1 15965:1 2850:1 2166:1 25879:1 13756:1 19983:1 16081:1 2955:1 1324:1 22318:1 9584:1 2753:1 22991:1 23580:1 1440:1 25968:1 17299:1 13504:1 17749:1 6946:3 8197:1 13865:1 21643:1 7739:1 2039:1 8320:1 13846:1 20490:1 16126:1 12126:1 10550:1 18862:1 43:1 25394:1 19483:1 16164:1 18792:1 16851:1 21538:1 9762:1 26079:1 24668:1 5389:1 10670:1 12680:1 24392:1 6912:1 11751:1 7553:1 24688:1 
P2kVk4cIWyK4e4h14RhK-Q,nu5CMK24rMa-WMlB-e_a-A,8909:1 9166:1 8060:1 9370:1 23914:1 10795:1 17107:1 10397:1 13834:1 12514:1 10244:1 18116:2 18409:1 5054:1 23604:1 1800:1 22876:2 17645:1 10523:1 7037:1 5246:1 10864:1 25601:1 8427:1 18413:1 18067:1 15841:1 956:1 19800:1 21951:1 16221:1 18905:1 4773:1 9750:1 10877:1 6168:1 
P2kVk4cIWyK4e4h14RhK-Q,JokKtdXU7zXHcr20Lrk29A,1532:1 25437:1 11025:1 14507:1 366:1 83:1 8459:1 17385:1 12558:1 5103:2 2756:1 16677:1 11910:1 22217:1 7531:1 25092:1 2200:1 9616:1 16857:1 7574:1 12550:1 20219:1 514:1 1103:1 24655:1 8234:1 14496:1 5846:1 18664:1 19257:1 9762:1 8793:2 9458:1 17688:1 1473:1 25238:1 
P2kVk4cIWyK4e4h14RhK-Q,RtkO-NApvScuMyQGpwRfIw,12995:1 25145:1 21127:1 4256:1 6534:2 2900:1 2704:1 2903:1 23676:1 9357:1 16141:2 20558:1 4021:3 16689:1 21590:1 15633:1 15492:4 13970:1 3943:1 18634:1 14553:1 8431:1 19340:1 21704:2 776:1 10268:1 24979:1 5389:1 20020:1 20035:2 3180:1 8234:1 13472:1 14266:1 22650:1 21715:1 11915:2 18792:1 9970:1 16967:1 16024:1 22085:1 23562:1 8614:1 19478:1 2280:1 17688:1 9458:1 12521:1 14230:1 17958:1 10733:1 1374:2 8793:1 20464:1 9957:1 16614:1 18652:1 2111:1 20476:1 11790:1 24655:1 19177:2 5305:1 25666:1 16254:1 20319:1 2541:1 19257:1 
P2kVk4cIWyK4e4h14RhK-Q,63oKTPacLDyd9D5XwmAlUA,4368:1 11915:1 17368:2 6422:1 15523:1 20558:1 938:2 395:1 15976:1 17232:1 6435:1 15948:2 18254:1 20353:1 1726:1 9037:2 14598:1 9357:1 11981:1 2200:2 26042:2 11599:1 5846:1 16141:1 18136:1 12341:1 218:1 9762:1 3910:1 13042:1 2626:2 16081:1 9842:1 21127:2 20106:1 25068:1 20463:1 19234:1 13774:2 10877:1 14966:1 
P2kVk4cIWyK4e4h14RhK-Q,QF0HY50wlgbePKEBDwoOgw,5105:2 20464:5 18824:3 7702:2 4815:1 21977:1 1269:1 16081:2 11052:2 14295:1 15501:2 25867:1 14478:2 15239:1 10114:1 25523:2 8793:1 13774:1 23283:1 19715:1 18435:1 21965:1 25164:1 23246:1 5261:1 3902:2 5103:2 11268:1 2798:1 15301:1 12521:2 6854:1 13221:1 18409:1 9063:1 6218:1 1473:1 10877:1 19727:1 18413:1 7160:1 16837:2 8197:1 11049:1 
P2kVk4cIWyK4e4h14RhK-Q,w1yFZM9AB1YE4yLzFZHl3g,15994:1 460:1 7286:1 10465:1 16240:1 10550:1 25904:1 21215:2 24073:1 4867:2 6435:1 17793:1 11912:1 13314:2 4140:1 4610:1 23008:1 15354:1 1155:1 24134:1 15353:1 21951:1 18360:1 6879:1 21636:1 
P2kVk4cIWyK4e4h14RhK-Q,TInL9Ll_fd597SeEml0yLw,16735:2 18506:1 3578:1 22160:4 21179:1 14279:1 13947:1 8793:1 5957:1 23246:1 20700:1 13774:1 14713:1 6422:2 10630:1 11170:1 12925:1 2974:1 302:1 13184:1 2372:1 4459:1 8988:1 20873:1 17385:1 17943:1 23910:1 1162:1 24120:1 
P2kVk4cIWyK4e4h14RhK-Q,jf67Z1pnwElRSXllpQHiJg,16058:1 23133:1 17401:1 12774:2 24710:3 23267:1 23298:1 454:1 1103:1 17385:1 11355:1 8021:1 4221:1 24099:1 13472:1 13664:1 9648:1 17595:1 8050:1 12235:1 23106:1 23431:1 18035:1 7242:1 6053:1 
P2kVk4cIWyK4e4h14RhK-Q,OUpcKYGbVYgSS1Oo7aQ56Q,8:1 19257:1 1913:2 21977:1 13406:1 3910:2 11768:1 18035:1 12995:1 11910:1 25145:1 9734:1 15745:1 13353:1 9957:1 17482:1 9306:1 17633:2 19177:1 188:1 9021:1 1042:1 20562:1 22876:2 25185:1 21134:1 16735:1 6208:1 10210:1 4701:1 1868:1 17943:1 9762:2 20464:1 19009:1 1772:1 18609:1 21434:1 2481:1 13774:1 22687:1 5412:1 3447:1 1473:1 9110:1 6217:1 25456:1 
P2kVk4cIWyK4e4h14RhK-Q,t0yVlH_n9_eEZskHwr5cnQ,9732:2 4533:2 12859:1 12913:1 24716:1 13281:1 17385:2 22424:1 9734:1 2939:1 20473:1 21238:2 9210:3 25742:1 12635:1 11641:1 4678:1 15940:1 11668:1 12186:1 15492:2 14365:1 22643:1 8601:1 1505:1 9762:1 22006:3 25691:1 16954:2 9608:2 21965:3 13472:1 11031:2 23658:1 9007:1 17362:1 8446:1 15687:1 25601:1 6874:1 21949:1 10523:1 15596:1 8905:1 21138:1 21195:1 20751:1 8022:1 4459:1 18035:1 7714:1 17943:1 7531:1 7602:1 16677:1 9337:1 22058:1 11108:1 17299:1 4241:1 14413:1 24997:1 25607:1 
P2kVk4cIWyK4e4h14RhK-Q,8IMEf_cj8KyTQojhNOyoPg,264:1 7929:1 13514:1 15523:1 4872:3 18941:1 22006:2 17464:1 22571:1 21006:1 18360:1 19570:1 15492:1 4585:1 7374:1 14966:1 21967:1 3202:1 9959:1 12158:1 13587:1 8463:1 2574:1 13239:1 
P2kVk4cIWyK4e4h14RhK-Q,Q9KILetOPQLzIf7Ki3D8-g,1250:1 2952:1 25145:1 18947:1 24542:1 4379:1 20464:1 22264:1 21977:1 2622:1 14694:1 21543:1 9762:1 13472:1 20323:2 9608:1 2200:1 15870:1 22945:1 23531:1 17435:1 3260:1 12566:1 19524:3 13774:2 16148:1 23283:1 12014:1 19177:1 4684:1 24500:1 20783:1 23105:1 25714:1 19320:1 12979:2 21715:1 23992:1 8478:2 1389:3 22960:1 11751:1 25705:1 21127:1 2937:1 17943:1 19322:1 
P2kVk4cIWyK4e4h14RhK-Q,sms0bUJPqyyr3YnarUifDQ,5934:1 12774:3 18427:3 11031:2 3775:1 11108:1 24683:1 13353:1 24716:2 10459:1 22006:3 2111:1 3578:1 8459:1 15463:2 16639:1 10322:1 11641:1 14805:1 9762:2 25680:1 25456:1 25666:1 14295:2 25304:1 20842:1 13774:1 20412:1 15492:2 1042:1 17482:1 8793:1 6946:1 16116:1 25092:1 6609:1 12437:1 5846:1 17401:1 3425:1 8811:1 5103:1 7806:1 8286:1 24395:1 
P2kVk4cIWyK4e4h14RhK-Q,_UsqOvmgoNzb_0xWpzwZBg,6491:1 1899:1 20464:2 19257:1 6971:1 3610:1 2200:1 14863:1 15523:1 8813:1 24551:1 21789:1 1645:1 1042:1 1716:1 10950:1 19911:1 7531:1 7574:1 10606:2 3260:1 22179:2 17854:1 15492:1 8478:1 8463:1 21643:1 
P2kVk4cIWyK4e4h14RhK-Q,cN6aBxe2mQvrQlzk26LyRQ,6718:2 1421:1 22984:1 5724:1 10210:1 43:1 5826:1 23283:1 21965:6 6362:1 20162:1 1250:2 18605:1 16457:1 5166:1 20464:2 9762:1 22015:2 7197:1 10550:1 9957:1 8793:1 10153:1 1374:1 9608:1 20747:1 19257:1 7103:1 17958:1 23110:1 21817:1 6422:1 
P2kVk4cIWyK4e4h14RhK-Q,0UZ31UTcOLRKuqPqPe-VBA,12995:1 19257:1 14754:1 9307:1 1269:1 8321:2 22831:1 43:1 10397:1 3879:4 8387:4 20317:1 1505:1 17385:2 16517:1 16122:1 8286:2 25742:1 20162:1 1727:1 8131:3 2772:1 16677:1 9337:1 7602:2 21909:1 15912:1 2986:1 11115:1 12793:1 23124:1 7553:1 1582:1 23574:1 20473:1 19483:1 16073:1 10794:1 3524:1 4391:1 3910:1 2111:1 20242:1 24042:1 9873:1 21115:1 24551:1 4465:1 8288:1 15906:1 17168:1 25304:1 4533:1 23283:1 25207:1 3931:1 819:1 19385:1 1794:1 6811:1 2372:1 20334:1 19783:1 
